%=============================================================================
% Daniel J. Greenhoe 
% Sunspot Walsh coefficient data (2048 coefficients)
% Basis vector length = 2048
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (813,   -28.19809261)
  (814,   -33.58536240)
  (815,    37.89871376)
  (816,    28.22460911)
  (817,   -10.88281530)
  (818,    18.76705591)
  (819,    11.61201917)
  (820,    12.27493178)
  (821,     1.14241939)
  (822,   -37.31977009)
  (823,    20.14591414)
  (824,     1.70368540)
  (825,   -29.51949841)
  (826,    53.60532314)
  (827,    -9.72934737)
  (828,   -21.59106362)
  (829,     5.12431445)
  (830,   -22.83733932)
  (831,    26.79713730)
  (832,   -47.46675240)
  (833,    -4.67353388)
  (834,    -1.58436113)
  (835,    28.80797221)
  (836,   -16.63247732)
  (837,    -6.00377851)
  (838,    -1.73020191)
  (839,   -34.95096237)
  (840,    42.64958745)
  (841,   -11.96115315)
  (842,    -4.82379407)
  (843,     2.12794947)
  (844,    28.67980910)
  (845,   -27.10649652)
  (846,     8.35048914)
  (847,    28.71074502)
  (848,    -5.71209697)
  (849,     4.50117660)
  (850,    -6.71088530)
  (851,    15.77952976)
  (852,   -16.85344819)
  (853,     7.01582509)
  (854,    -0.83747959)
  (855,     1.70368540)
  (856,     1.42526211)
  (857,    11.85066771)
  (858,    22.59427137)
  (859,    -6.35733190)
  (860,    20.91047334)
  (861,    20.29617433)
  (862,    -3.16651255)
  (863,   -39.35712150)
  (864,    18.23230641)
  (865,    -4.30230282)
  (866,   -15.12545599)
  (867,     9.68957261)
  (868,   -25.27685772)
  (869,     5.10663679)
  (870,     3.95316885)
  (871,   -26.34193731)
  (872,    10.26409687)
  (873,    15.35968511)
  (874,    21.40102867)
  (875,    28.62677609)
  (876,    24.76420530)
  (877,    31.60104399)
  (878,    27.42469457)
  (879,    -4.81495524)
  (880,   -34.33224394)
  (881,    -1.12916114)
  (882,     7.13956878)
  (883,   -22.58101312)
  (884,    -9.79121921)
  (885,   -10.85629880)
  (886,     0.80654367)
  (887,   -14.83377444)
  (888,     4.40394942)
  (889,   -12.47380556)
  (890,    40.39568458)
  (891,   -18.89963844)
  (892,    12.90248905)
  (893,    26.79271788)
  (894,    -3.15767372)
  (895,     3.44051643)
  (896,    26.84133147)
  (897,    27.34956447)
  (898,     1.39432618)
  (899,    23.74331989)
  (900,   -19.16038406)
  (901,     4.76192223)
  (902,    -6.53852802)
  (903,    30.82764595)
  (904,    13.39304438)
  (905,    -3.28141741)
  (906,     5.32318824)
  (907,    -6.62249695)
  (908,    49.97256205)
  (909,    20.87953742)
  (910,     4.59398437)
  (911,     5.98610084)
  (912,   -30.89393721)
  (913,   -18.18811224)
  (914,    26.79713730)
  (915,    47.30765337)
  (916,     8.92059399)
  (917,   -32.77660902)
  (918,    -8.08532410)
  (919,     7.07769694)
  (920,    32.99757989)
  (921,     5.96400376)
  (922,   -11.27614345)
  (923,    -9.11504835)
  (924,    -2.02630287)
  (925,    -2.87041159)
  (926,     5.82258240)
  (927,   -51.75800667)
  (928,    24.19851988)
  (929,    23.15995679)
  (930,    -0.58557280)
  (931,     9.43324640)
  (932,    11.42198422)
  (933,    15.92537054)
  (934,     4.81937466)
  (935,    19.47858211)
  (936,    -4.54979020)
  (937,   -21.65735488)
  (938,    42.20764571)
  (939,   -36.49775845)
  (940,   -10.58229492)
  (941,    34.86257402)
  (942,    32.29489252)
  (943,     8.52284642)
  (944,     2.30472616)
  (945,    43.62185927)
  (946,    -7.31192606)
  (947,    -8.32397264)
  (948,     0.99215920)
  (949,    16.98603071)
  (950,   -48.08989025)
  (951,   -26.07677226)
  (952,     3.27257857)
  (953,   -14.01176281)
  (954,    44.17870586)
  (955,   -16.63689674)
  (956,    -0.15246990)
  (957,    -2.75550674)
  (958,     5.91980958)
  (959,     0.14363106)
